location,city,country,year,month,parameter,value,latitude,longitude
Chepstow A48,Chepstow,GB,2016,07,no2,25.589001447178003,51.638094,-2.678731
Leamington Spa,Leamington Spa,GB,2016,07,o3,41.40243902439025,52.28881,-1.5331190000000001
Leeds Centre,Leeds,GB,2016,07,no2,21.044776119402986,53.80378,-1.5464719999999998
Exeter Roadside,Exeter,GB,2016,07,no2,17.412673879443584,50.725083000000005,-3.532465
Leominster,Leominster,GB,2016,07,no2,2.929558011049724,52.221740000000004,-2.7366650000000003
Birmingham Acocks Green,Birmingham,GB,2016,07,no2,9.58161648177496,52.437165,-1.8299990000000002
Stoke-on-Trent A50 Roadside,Stoke-on-Trent,GB,2016,07,no2,41.060171919770774,52.980436,-2.111898
Walsall Woodlands,Willenhall,GB,2016,07,no2,6.931224209078405,52.605621,-2.030523
Hull Holderness Road,Yorkshire,GB,2016,07,no2,26.14792899408284,53.758970999999995,-0.305749
Leeds Centre,Leeds,GB,2016,07,so2,3.813533834586466,53.80378,-1.5464719999999998
Leeds Headingley Kerbside,Leeds,GB,2016,07,no2,21.705882352941178,53.819972,-1.5763610000000001
Sheffield Tinsley,Sheffield,GB,2016,07,no2,19.752808988764045,53.41058,-1.396139
York Fishergate,York,GB,2016,07,no2,20.140226628895185,53.951889,-1.075861
York Fishergate,York,GB,2016,07,pm25,7.465478841870824,53.951889,-1.075861
York Fishergate,York,GB,2016,07,pm10,14.886075949367088,53.951889,-1.075861
Aberdeen Union Street Roadside,Aberdeen,GB,2016,07,no2,30.79083094555874,57.144555000000004,-2.106472
Aberdeen Wellington Road,Aberdeen,GB,2016,07,no2,45.09025787965616,57.133888,-2.094198
Sunderland Wessington Way,Sunderland,GB,2016,07,no2,14.101415094339623,54.91839,-1.408391
Bath Roadside,Bath,GB,2016,07,no2,40.74108818011257,51.391127000000004,-2.354155
Mace Head,Mace Head,GB,2016,07,o3,55.57748538011696,53.326443999999995,-9.903917
V_VIEW,Miami-Fort Lauderdale-Miami Beach,US,2016,07,o3,0.011106382978723404,26.0732,-80.3386
Ballymena Ballykeel,Ballymena,GB,2016,07,no2,8.415407854984894,54.861594999999994,-6.250873
Lullington Heath,Lullington Heath,GB,2016,07,so2,4.213483146067416,50.7937,0.18125
Stockton-on-Tees Eaglescliffe,Stockton-on-Tees,GB,2016,07,no2,5.978693181818182,54.516667000000005,-1.358547
Belfast Stockman's Lane,Belfast,GB,2016,07,no2,44.4789156626506,54.572586,-5.974944
Portsmouth,Portsmouth,GB,2016,07,pm25,9.267563527653214,50.82881,-1.068583
Reading London Rd.,Reading,GB,2016,07,no2,19.13767019667171,51.454896000000005,-0.9403819999999999
Lullington Heath,Lullington Heath,GB,2016,07,no2,5.19422150882825,50.7937,0.18125
Bush Estate,Bush Estate,GB,2016,07,no2,2.3776520509193775,55.862281,-3.205782
Grangemouth,Grangemouth,GB,2016,07,so2,2.511111111111111,56.010318999999996,-3.704399
Lincoln Canwick Rd.,Lincoln,GB,2016,07,no2,19.39154929577465,53.221373,-0.534189
Auchencorth Moss,Auchencorth,GB,2016,07,o3,43.6155950752394,55.792159999999996,-3.2429
Glasgow Great Western Road,Glasgow,GB,2016,07,no2,19.224285714285713,55.872038,-4.270936
Glasgow Kerbside,Glasgow,GB,2016,07,no2,39.27375201288245,55.85917,-4.258889
Ladybower,Ladybower,GB,2016,07,o3,42.859722222222224,53.403369999999995,-1.7520060000000002
Nottingham Centre,Nottingham,GB,2016,07,o3,35.75933609958506,52.954730000000005,-1.146447
Glasgow Townhead,Glasgow,GB,2016,07,no2,15.518156424581006,55.865781999999996,-4.243631
Ladybower,Ladybower,GB,2016,07,no2,2.2602545968882604,53.403369999999995,-1.7520060000000002
Bush Estate,Bush Estate,GB,2016,07,o3,45.09583333333333,55.862281,-3.205782
Grangemouth,Grangemouth,GB,2016,07,pm10,8.604685212298682,56.010318999999996,-3.704399
Glasgow Townhead,Glasgow,GB,2016,07,o3,35.03324099722992,55.865781999999996,-4.243631
Grangemouth,Grangemouth,GB,2016,07,no2,5.980568011958146,56.010318999999996,-3.704399
Grangemouth,Grangemouth,GB,2016,07,pm25,3.8506588579795022,56.010318999999996,-3.704399
Chesterfield Loundsley Green,Chesterfield,GB,2016,07,no2,7.23050259965338,53.244131,-1.4549459999999999
Nottingham Centre,Nottingham,GB,2016,07,so2,2.899484536082474,52.954730000000005,-1.146447
Ladybower,Ladybower,GB,2016,07,so2,1.2783661119515886,53.403369999999995,-1.7520060000000002
Thurrock,London,GB,2016,07,so2,1.0506912442396312,51.47707,0.317969
Leicester A594 Roadside,Leicester,GB,2016,07,no2,26.788005578800558,52.638677,-1.124228
Market Harborough,Market Harborough,GB,2016,07,no2,4.732484076433121,52.554444,-0.7722220000000001
Norwich Lakenfields,Norwich,GB,2016,07,no2,9.347763347763347,52.61419300000001,1.301976
Leicester A594 Roadside,Leicester,GB,2016,07,pm10,15.457417582417582,52.638677,-1.124228
Leicester University,Leicester,GB,2016,07,o3,34.666666666666664,52.619823,-1.127311
Nottingham Centre,Nottingham,GB,2016,07,pm25,8.011744966442953,52.954730000000005,-1.146447
Leicester University,Leicester,GB,2016,07,no2,17.98989898989899,52.619823,-1.127311
Nottingham Centre,Nottingham,GB,2016,07,pm10,11.491721854304636,52.954730000000005,-1.146447
Middlesbrough,Middlesbrough,GB,2016,07,no2,6.56175972927242,54.569297,-1.220874
Market Harborough,Market Harborough,GB,2016,07,o3,54.570422535211264,52.554444,-0.7722220000000001
Norwich Lakenfields,Norwich,GB,2016,07,o3,46.60228898426323,52.61419300000001,1.301976
Weybourne,Weybourne,GB,2016,07,o3,54.25821596244131,52.95049,1.122017
London Hillingdon,London,GB,2016,07,no2,43.62620689655172,51.49633,-0.46086099999999997
Aberdeen,Aberdeen,GB,2016,07,pm10,7.133828996282528,57.15736,-2.094278
Glazebury,Glazebury,GB,2016,07,no2,7.1225710014947685,53.460080000000005,-2.4720560000000003
Nottingham Centre,Nottingham,GB,2016,07,no2,21.395705521472394,52.954730000000005,-1.146447
Sibton,Sibton,GB,2016,07,o3,46.264462809917354,52.2944,1.4634969999999998
Aberdeen,Aberdeen,GB,2016,07,pm25,3.3104,57.15736,-2.094278
Blackpool Marton,Blackpool,GB,2016,07,no2,5.36340206185567,53.80489,-3.007175
Preston,Preston,GB,2016,07,o3,41.98290598290598,53.76559,-2.6803529999999998
London Hillingdon,London,GB,2016,07,o3,24.43191196698762,51.49633,-0.46086099999999997
Aberdeen,Aberdeen,GB,2016,07,o3,37.01977401129943,57.15736,-2.094278
Wrexham,Wrexham,GB,2016,07,no2,8.065151515151515,53.04221999999999,-3.0027779999999997
London Bexley,London,GB,2016,07,no2,17.94360385144429,51.466029999999996,0.184806
Aberdeen,Aberdeen,GB,2016,07,no2,13.319117647058823,57.15736,-2.094278
Blackpool Marton,Blackpool,GB,2016,07,o3,50.653483992467045,53.80489,-3.007175
Manchester Piccadilly,Manchester,GB,2016,07,no2,28.578534031413614,53.481519999999996,-2.2378810000000002
Belfast Centre,Belfast,GB,2016,07,so2,14.594537815126051,54.59965,-5.928833
Wrexham,Wrexham,GB,2016,07,so2,8.908256880733944,53.04221999999999,-3.0027779999999997
Preston,Preston,GB,2016,07,no2,11.319543509272467,53.76559,-2.6803529999999998
Brighton Preston Park,Brighton,GB,2016,07,o3,44.73039889958734,50.840835999999996,-0.147572
Middlesbrough,Middlesbrough,GB,2016,07,so2,13.170454545454545,54.569297,-1.220874
Aston Hill,Aston Hill,GB,2016,07,o3,48.83519553072626,52.50385,-3.034178
Manchester Piccadilly,Manchester,GB,2016,07,so2,3.869565217391304,53.481519999999996,-2.2378810000000002
Belfast Centre,Belfast,GB,2016,07,no2,18.63583815028902,54.59965,-5.928833
Glazebury,Glazebury,GB,2016,07,o3,34.2914201183432,53.460080000000005,-2.4720560000000003
Aston Hill,Aston Hill,GB,2016,07,no2,1.1412429378531073,52.50385,-3.034178
Salford Eccles,Manchester,GB,2016,07,pm25,5.726775956284153,53.484809999999996,-2.334139
Belfast Centre,Belfast,GB,2016,07,o3,36.171171171171174,54.59965,-5.928833
Brighton Preston Park,Brighton,GB,2016,07,no2,7.431593794076163,50.840835999999996,-0.147572
Dumfries,Dumfries,GB,2016,07,no2,19.9306625577812,55.070032999999995,-3.614233
Reading New Town,Reading,GB,2016,07,o3,39.55685131195335,51.45309,-0.944067
Peebles,Peebles,GB,2016,07,o3,44.45116918844567,55.657472,-3.196527
Peebles,Peebles,GB,2016,07,no2,2.0555555555555554,55.657472,-3.196527
Chilbolton Observatory,Stockbridge,GB,2016,07,o3,41.23430962343096,51.149617,-1.438228
Chilbolton Observatory,Stockbridge,GB,2016,07,no2,8.958452722063038,51.149617,-1.438228
Chilbolton Observatory,Stockbridge,GB,2016,07,so2,2.228045325779037,51.149617,-1.438228
Southampton A33,Southampton,GB,2016,07,no2,27.29325513196481,50.920265,-1.463484
Cardiff Centre,Cardiff,GB,2016,07,o3,38.73295454545455,51.48178,-3.17625
Cardiff Centre,Cardiff,GB,2016,07,no2,10.296242774566474,51.48178,-3.17625
Narberth,Narberth,GB,2016,07,o3,42.43505477308294,51.781784,-4.6914620000000005
Southampton A33,Southampton,GB,2016,07,pm10,19.360955056179776,50.920265,-1.463484
Narberth,Narberth,GB,2016,07,so2,12.444444444444445,51.781784,-4.6914620000000005
Narberth,Narberth,GB,2016,07,no2,1.1103896103896105,51.781784,-4.6914620000000005
Cardiff Centre,Cardiff,GB,2016,07,so2,5.5050359712230215,51.48178,-3.17625
Bournemouth,Bournemouth,GB,2016,07,o3,47.82182320441989,50.73957,-1.826744
Newport,Newport,GB,2016,07,no2,10.463976945244957,51.601203000000005,-2.977281
Birmingham Tyburn Roadside,Birmingham,GB,2016,07,no2,27.297142857142855,52.512193999999994,-1.830861
Narberth,Narberth,GB,2016,07,pm10,10.268844221105528,51.781784,-4.6914620000000005
Plymouth Centre,Plymouth,GB,2016,07,no2,10.340941512125536,50.37167,-4.142361
Stoke-on-Trent Centre,Stoke-on-Trent,GB,2016,07,no2,22.35075653370014,53.028209999999994,-2.175133
Newport,Newport,GB,2016,07,pm10,10.74705882352941,51.601203000000005,-2.977281
Birmingham Tyburn Roadside,Birmingham,GB,2016,07,o3,44.390516039051604,52.512193999999994,-1.830861
Swansea Roadside,Swansea,GB,2016,07,no2,15.4,51.632696,-3.947374
Plymouth Centre,Plymouth,GB,2016,07,o3,39.02718168812589,50.37167,-4.142361
Coventry Allesley,Coventry,GB,2016,07,o3,41.87588152327221,52.411563,-1.5602280000000002
Swansea Roadside,Swansea,GB,2016,07,pm10,17.72222222222222,51.632696,-3.947374
Honiton,Honiton,GB,2016,07,no2,3.719941348973607,50.792287,-3.196702
Hull Freetown,Hull,GB,2016,07,so2,5.037037037037037,53.748780000000004,-0.34122199999999997
Bournemouth,Bournemouth,GB,2016,07,no2,7.213855421686747,50.73957,-1.826744
Yarner Wood,Yarner Wood,GB,2016,07,o3,41.4113475177305,50.5976,-3.71651
Stoke-on-Trent Centre,Stoke-on-Trent,GB,2016,07,o3,33.27685950413223,53.028209999999994,-2.175133
Bristol St Paul's,Bristol,GB,2016,07,no2,13.1687306501548,51.462839,-2.584482
Yarner Wood,Yarner Wood,GB,2016,07,no2,4.393323657474601,50.5976,-3.71651
Doncaster A630 Cleveland Street,Doncaster,GB,2016,07,no2,14.46814404432133,53.518868000000005,-1.138073
Leeds Headingley Kerbside,Leeds,GB,2016,07,pm10,11.248713550600343,53.819972,-1.5763610000000001
Bradford Mayo Avenue,Bradford,GB,2016,07,no2,27.184057971014493,53.77124499999999,-1.7597740000000002
Leeds Headingley Kerbside,Leeds,GB,2016,07,pm25,10.121783876500858,53.819972,-1.5763610000000001
Coventry Allesley,Coventry,GB,2016,07,no2,13.002898550724638,52.411563,-1.5602280000000002
Hull Freetown,Hull,GB,2016,07,no2,18.64481707317073,53.748780000000004,-0.34122199999999997
Hull Freetown,Hull,GB,2016,07,o3,38.62852897473997,53.748780000000004,-0.34122199999999997
Chesterfield Roadside,Chesterfield,GB,2016,07,pm25,5.744718309859155,53.231722,-1.456944
Chesterfield Roadside,Chesterfield,GB,2016,07,pm10,12.876500857632934,53.231722,-1.456944
Chesterfield Loundsley Green,Chesterfield,GB,2016,07,pm10,11.178294573643411,53.244131,-1.4549459999999999
Thurrock,London,GB,2016,07,o3,33.67293777134588,51.47707,0.317969
Bottesford,Bottesford,GB,2016,07,o3,43.24034334763949,52.93028,-0.8147220000000001
Chesterfield Loundsley Green,Chesterfield,GB,2016,07,pm25,6.444961240310078,53.244131,-1.4549459999999999
Southend-on-Sea,London,GB,2016,07,pm25,7.304444444444444,51.544206,0.678408
Southend-on-Sea,London,GB,2016,07,o3,45.26458036984353,51.544206,0.678408
Middlesbrough,Middlesbrough,GB,2016,07,pm25,9.30757341576507,54.569297,-1.220874
London Teddington,London,GB,2016,07,o3,55.22857142857143,51.42099,-0.339647
Sunderland Silksworth,Sunderland,GB,2016,07,o3,47.86183310533516,54.88361,-1.406878
Great Dun Fell,Great Dun Fell,GB,2016,07,o3,48.84508990318119,54.684233,-2.450799
London Bloomsbury,London,GB,2016,07,o3,28.558139534883722,51.522290000000005,-0.125889
Fort William,Fort William,GB,2016,07,o3,43.08187134502924,56.82266,-5.101102
Sunderland Silksworth,Sunderland,GB,2016,07,pm25,5.401650618982118,54.88361,-1.406878
Carlisle Roadside,Carlisle,GB,2016,07,pm25,6.068965517241379,54.894833999999996,-2.945307
Wigan Centre,Wigan,GB,2016,07,o3,37.0365296803653,53.54914,-2.638139
Lerwick,Lerwick,GB,2016,07,o3,55.73888888888889,60.139219999999995,-1.185319
Carlisle Roadside,Carlisle,GB,2016,07,pm10,7.789291882556132,54.894833999999996,-2.945307
Wirral Tranmere,Liverpool,GB,2016,07,pm25,2.8105906313645623,53.37286999999999,-3.022722
Middlesbrough,Middlesbrough,GB,2016,07,o3,44.74622770919067,54.569297,-1.220874
Liverpool Speke,Liverpool,GB,2016,07,o3,42.38651994497937,53.34633,-2.8443330000000002
Middlesbrough,Middlesbrough,GB,2016,07,pm10,8.404401650618983,54.569297,-1.220874
Liverpool Speke,Liverpool,GB,2016,07,pm10,9.421633554083884,53.34633,-2.8443330000000002
Wirral Tranmere,Liverpool,GB,2016,07,o3,36.634317862165965,53.37286999999999,-3.022722
Preston,Preston,GB,2016,07,pm25,5.473804100227791,53.76559,-2.6803529999999998
Eskdalemuir,Eskdalemuir,GB,2016,07,o3,45.14404432132964,55.31531,-3.206111
Liverpool Speke,Liverpool,GB,2016,07,pm25,5.171111111111111,53.34633,-2.8443330000000002
Wigan Centre,Wigan,GB,2016,07,pm25,5.235714285714286,53.54914,-2.638139
Canterbury,Canterbury,GB,2016,07,o3,43.31785195936139,51.273990000000005,1.098061
Lullington Heath,Lullington Heath,GB,2016,07,o3,47.6140350877193,50.7937,0.18125
Chepstow A48,Chepstow,GB,2016,07,pm25,5.851330203442879,51.638094,-2.678731
Oxford St Ebbes,Oxford,GB,2016,07,pm25,14.977272727272727,51.744806,-1.260278
Reading New Town,Reading,GB,2016,07,pm25,5.0327455919395465,51.45309,-0.944067
Chepstow A48,Chepstow,GB,2016,07,pm10,10.95774647887324,51.638094,-2.678731
Walsall Woodlands,Willenhall,GB,2016,07,o3,49.76470588235294,52.605621,-2.030523
Portsmouth,Portsmouth,GB,2016,07,o3,43.568403908794785,50.82881,-1.068583
Exeter Roadside,Exeter,GB,2016,07,o3,39.50516986706056,50.725083000000005,-3.532465
Birmingham Tyburn,Birmingham,GB,2016,07,pm10,11.672443674176776,52.511722,-1.830583
Derry Rosemount,Derry,GB,2016,07,o3,40.94832402234637,55.002818000000005,-7.331179
Lough Navar,Lough Navar,GB,2016,07,o3,35.1972602739726,54.43951,-7.900328
Rochester Stoke,Rochester,GB,2016,07,o3,51.05688622754491,51.45617,0.634889
Reading New Town,Reading,GB,2016,07,pm10,7.357142857142857,51.45309,-0.944067
Cwmbran,Cardiff,GB,2016,07,o3,41.985250737463126,51.6538,-3.0069529999999998
Saltash Callington Road,Saltash,GB,2016,07,pm25,5.256505576208179,50.411463,-4.227678
Leominster,Leominster,GB,2016,07,o3,51.9532967032967,52.221740000000004,-2.7366650000000003
Oxford St Ebbes,Oxford,GB,2016,07,pm10,13.174157303370787,51.744806,-1.260278
Port Talbot Margam,Port Talbot,GB,2016,07,o3,45.0722891566265,51.58395,-3.770822
Plymouth Centre,Plymouth,GB,2016,07,pm25,5.307086614173229,50.37167,-4.142361
Leamington Spa,Leamington Spa,GB,2016,07,pm25,6.2304,52.28881,-1.5331190000000001
Saltash Callington Road,Saltash,GB,2016,07,pm10,8.578823529411764,50.411463,-4.227678
Hull Freetown,Hull,GB,2016,07,pm25,8.153846153846153,53.748780000000004,-0.34122199999999997
Plymouth Centre,Plymouth,GB,2016,07,pm10,9.361370716510903,50.37167,-4.142361
Stoke-on-Trent Centre,Stoke-on-Trent,GB,2016,07,pm25,8.51939291736931,53.028209999999994,-2.175133
Charlton Mackrell,Charlton,GB,2016,07,o3,47.74109589041096,51.05625,-2.68345
Birmingham Tyburn,Birmingham,GB,2016,07,pm25,7.983249581239531,52.511722,-1.830583
Hull Holderness Road,Yorkshire,GB,2016,07,pm10,13.448076923076924,53.758970999999995,-0.305749
Birmingham Acocks Green,Birmingham,GB,2016,07,o3,42.111432706222864,52.437165,-1.8299990000000002
Leamington Spa,Leamington Spa,GB,2016,07,pm10,9.3504,52.28881,-1.5331190000000001
High Muffles,High Muffles,GB,2016,07,o3,46.28767123287671,54.33494399999999,-0.80855
Leeds Centre,Leeds,GB,2016,07,o3,34.81259150805271,53.80378,-1.5464719999999998
Valdivia,Valdivia,CL,2016,07,pm25,79.1071472868217,-39.831316104673,-73.22851282209001
Chesterfield Roadside,Chesterfield,GB,2016,07,no2,14.639593908629442,53.231722,-1.456944
Thurrock,London,GB,2016,07,no2,22.263843648208468,51.47707,0.317969
Nottingham Western Boulevard,Nottingham,GB,2016,07,no2,23.33613445378151,52.969377,-1.188851
Nottingham Western Boulevard,Nottingham,GB,2016,07,pm10,12.362339514978602,52.969377,-1.188851
Stockton-on-Tees A1305 Roadside,Stockton-on-Tees,GB,2016,07,no2,6.584761904761905,54.565819,-1.3159
Stockton-on-Tees A1305 Roadside,Stockton-on-Tees,GB,2016,07,pm25,11.063013698630137,54.565819,-1.3159
Manchester Sharston,Manchester,GB,2016,07,no2,15.977011494252874,53.371306000000004,-2.239218
Barnstaple A39,Barnstaple,GB,2016,07,pm25,7.057971014492754,51.074793,-4.041924
Valdivia,Valdivia,CL,2016,07,pm10,121.28769230769231,-39.831316104673,-73.22851282209001
South Long Beach,Los Angeles-Long Beach-Santa Ana,US,2016,07,pm25,9.972776769509982,33.792221000000005,-118.175278
Mandir Marg,Delhi,IN,2016,07,co,1572.4137931034484,28.6341,77.2005
Wicken Fen,Wicken Fen,GB,2016,07,o3,49.01487603305785,52.2985,0.290917
Wicken Fen,Wicken Fen,GB,2016,07,so2,14.090019569471623,52.2985,0.290917
Barnsley Gawber,Barnsley,GB,2016,07,o3,36.244219653179194,53.56292,-1.5104360000000001
Portsmouth,Portsmouth,GB,2016,07,no2,10.240188383045526,50.82881,-1.068583
Portsmouth,Portsmouth,GB,2016,07,pm10,13.324074074074074,50.82881,-1.068583
Barnsley Gawber,Barnsley,GB,2016,07,so2,1.1692047377326564,53.56292,-1.5104360000000001
Barnsley Gawber,Barnsley,GB,2016,07,no2,8.873239436619718,53.56292,-1.5104360000000001
Miami,Miami,US,2016,07,pm25,9.550524737631186,36.922222,-94.83889
Miami,Miami,US,2016,07,o3,0.026563527653213757,36.922222,-94.83889
PORT HURON,Detroit-Warren-Livonia,US,2016,07,so2,0.002520169851380043,42.9533,-82.4564
PORT HURON,Detroit-Warren-Livonia,US,2016,07,pm25,8.66372950819672,42.9533,-82.4564
PORT HURON,Detroit-Warren-Livonia,US,2016,07,o3,0.03260683760683761,42.9533,-82.4564
Villa de las Flores,MEXICO STATE,MX,2016,07,so2,0.006320987654320988,19.6582,-99.0965
Edinburgh St Leonards,Edinburgh,GB,2016,07,no2,12.085769980506823,55.945589,-3.182186
Edinburgh St Leonards,Edinburgh,GB,2016,07,so2,13.21025641025641,55.945589,-3.182186
Edinburgh St Leonards,Edinburgh,GB,2016,07,o3,38.051750380517504,55.945589,-3.182186
St Osyth,St Osyth,GB,2016,07,no2,7.5177304964539005,51.77798,1.049031
Inverness,Inverness,GB,2016,07,no2,17.7280163599182,57.481308,-4.2414510000000005
Sheffield Devonshire Green,Sheffield,GB,2016,07,o3,40.833333333333336,53.378622,-1.4780959999999999
Sheffield Devonshire Green,Sheffield,GB,2016,07,no2,13.974304068522484,53.378622,-1.4780959999999999
Black Hawk,Rapid City,US,2016,07,o3,0.03922619047619048,44.155636,-103.315765
Black Hawk,Rapid City,US,2016,07,pm10,19.206751054852322,44.155636,-103.315765
Watertown,CODINGTON,US,2016,07,pm25,2.43862660944206,44.89965,-97.12880200000001
Watertown,CODINGTON,US,2016,07,pm10,26.43820224719101,44.89965,-97.12880200000001
Research Farm,BROOKINGS,US,2016,07,pm10,20.155,44.348603999999995,-96.807299
Credit Union,Rapid City,US,2016,07,pm25,4.545026178010472,44.087396999999996,-103.273777
Research Farm,BROOKINGS,US,2016,07,o3,0.03380124223602485,44.348603999999995,-96.807299
Jefferson,BERNALILLO,US,2016,07,pm10,39.03883495145631,35.1441,-106.6044
UC1,UNION,US,2016,07,pm10,24.0,42.751518,-96.707208
UC1,UNION,US,2016,07,pm25,3.2454128440366974,42.751518,-96.707208
Research Farm,BROOKINGS,US,2016,07,pm25,5.17910447761194,44.348603999999995,-96.807299
Evansville-Buena Vis,Evansville,US,2016,07,bc,0.5368982229402263,38.0133,-87.5772
Badlands,JACKSON,US,2016,07,pm25,3.0807086614173227,43.746944,-101.941109
Badlands,JACKSON,US,2016,07,o3,0.041932000000000004,43.746944,-101.941109
Badlands,JACKSON,US,2016,07,pm10,12.67578125,43.746944,-101.941109
Tramway,Albuquerque,US,2016,07,pm25,5.588143525741029,35.185,-106.5077
Tramway,Albuquerque,US,2016,07,o3,0.04761054172767203,35.185,-106.5077
North Provo,Provo-Orem,US,2016,07,co,0.23698166431593795,40.253502000000005,-111.6632
North Provo,Provo-Orem,US,2016,07,o3,0.043445698166431596,40.253502000000005,-111.6632
North Provo,Provo-Orem,US,2016,07,no2,0.00801833568406206,40.253502000000005,-111.6632
North Provo,Provo-Orem,US,2016,07,pm25,5.978500707213579,40.253502000000005,-111.6632
South Valley,Albuquerque,US,2016,07,o3,0.019223495702005728,35.0186,-106.651901
WIND CAVE,CUSTER,US,2016,07,pm10,13.467811158798284,43.557613,-103.48365799999999
