location,city,country,year,month,parameter,value,latitude,longitude
Belfast Centre,Belfast,GB,2016,05,so2,7.077571669477234,54.59965,-5.928833
Belfast Centre,Belfast,GB,2016,05,no2,25.765079365079366,54.59965,-5.928833
Ballymena Ballykeel,Ballymena,GB,2016,05,so2,0.916030534351145,54.861594999999994,-6.250873
Armagh Roadside,Armagh,GB,2016,05,pm10,16.37278911564626,54.353728000000004,-6.654558
Armagh Roadside,Armagh,GB,2016,05,no2,18.023372287145243,54.353728000000004,-6.654558
Wigan Centre,Wigan,GB,2016,05,no2,14.018648018648019,53.54914,-2.638139
Widnes Milton Road,Widnes,GB,2016,05,no2,48.76857142857143,53.365391,-2.73168
Shaw Crompton Way,Crompton Way   OL2 8AQ,GB,2016,05,no2,23.235955056179776,53.579283,-2.093786
Liverpool Queen's Drive Roadside,Liverpool,GB,2016,05,no2,17.015686274509804,53.446943999999995,-2.9625
Great Dun Fell,Great Dun Fell,GB,2016,05,o3,78.38274932614556,54.684233,-2.450799
Glazebury,Glazebury,GB,2016,05,no2,9.23680649526387,53.460080000000005,-2.4720560000000003
Glazebury,Glazebury,GB,2016,05,o3,59.471698113207545,53.460080000000005,-2.4720560000000003
Blackburn Accrington Road,Blackburn,GB,2016,05,no2,36.54588235294118,53.747751,-2.4527240000000003
Wrexham,Wrexham,GB,2016,05,so2,5.391231028667791,53.04221999999999,-3.0027779999999997
Wrexham,Wrexham,GB,2016,05,no2,19.411475409836065,53.04221999999999,-3.0027779999999997
Aston Hill,Aston Hill,GB,2016,05,no2,5.405483405483405,52.50385,-3.034178
Aston Hill,Aston Hill,GB,2016,05,o3,91.38539898132427,52.50385,-3.034178
Newcastle Cradlewell Roadside,Newcastle,GB,2016,05,no2,37.12564102564102,54.986405000000005,-1.5953620000000002
Billingham,Billingham,GB,2016,05,no2,12.691252144082332,54.60536999999999,-1.275039
Inverness,Inverness,GB,2016,05,no2,13.984126984126984,57.481308,-4.2414510000000005
Lerwick,Lerwick,GB,2016,05,o3,80.0,60.139219999999995,-1.185319
Fort William,Fort William,GB,2016,05,no2,4.726851851851852,56.82266,-5.101102
Fort William,Fort William,GB,2016,05,o3,72.40718562874251,56.82266,-5.101102
London Westminster,London,GB,2016,05,no2,23.737732656514382,51.49467,-0.131931
London Teddington,London,GB,2016,05,o3,72.5872801082544,51.42099,-0.339647
London Hillingdon,London,GB,2016,05,no2,48.41244573082489,51.49633,-0.46086099999999997
London Hillingdon,London,GB,2016,05,o3,41.489208633093526,51.49633,-0.46086099999999997
Wicken Fen,Wicken Fen,GB,2016,05,no2,4.75867269984917,52.2985,0.290917
Wicken Fen,Wicken Fen,GB,2016,05,so2,19.67254038179148,52.2985,0.290917
Wicken Fen,Wicken Fen,GB,2016,05,o3,69.42712842712842,52.2985,0.290917
Thurrock,London,GB,2016,05,so2,1.4895977808599168,51.47707,0.317969
Thurrock,London,GB,2016,05,no2,23.241239892183287,51.47707,0.317969
Thurrock,London,GB,2016,05,o3,54.80053908355795,51.47707,0.317969
Weybourne,Weybourne,GB,2016,05,o3,77.97690217391305,52.95049,1.122017
Thurrock,London,GB,2016,05,pm10,19.545822102425877,51.47707,0.317969
St Osyth,St Osyth,GB,2016,05,no2,18.05327868852459,51.77798,1.049031
St Osyth,St Osyth,GB,2016,05,o3,65.78337874659401,51.77798,1.049031
Sibton,Sibton,GB,2016,05,o3,66.85633001422475,52.2944,1.4634969999999998
Luton A505 Roadside,Luton,GB,2016,05,no2,45.05933682373473,51.892293,-0.46211
Nottingham Western Boulevard,Nottingham,GB,2016,05,pm10,21.683834048640914,52.969377,-1.188851
Northampton Kingsthorpe,Northampton,GB,2016,05,o3,71.80034129692832,52.271886,-0.879898
Market Harborough,Market Harborough,GB,2016,05,no2,7.529810298102981,52.554444,-0.7722220000000001
Market Harborough,Market Harborough,GB,2016,05,o3,70.18614130434783,52.554444,-0.7722220000000001
Lincoln Canwick Rd.,Lincoln,GB,2016,05,no2,31.087671232876712,53.221373,-0.534189
Leicester A594 Roadside,Leicester,GB,2016,05,pm10,22.11455525606469,52.638677,-1.124228
Leicester A594 Roadside,Leicester,GB,2016,05,no2,26.69959404600812,52.638677,-1.124228
Chesterfield Roadside,Chesterfield,GB,2016,05,no2,18.794354838709676,53.231722,-1.456944
Bottesford,Bottesford,GB,2016,05,o3,70.20809248554913,52.93028,-0.8147220000000001
Glasgow Kerbside,Glasgow,GB,2016,05,no2,65.0031746031746,55.85917,-4.258889
Glasgow Great Western Road,Glasgow,GB,2016,05,no2,17.620481927710845,55.872038,-4.270936
Bush Estate,Bush Estate,GB,2016,05,o3,73.0317679558011,55.862281,-3.205782
Bush Estate,Bush Estate,GB,2016,05,no2,4.991341991341991,55.862281,-3.205782
Arica,Arica,CL,2016,05,pm25,12.05450704225352,-18.483427991456,-70.290550727043
Cerro Navia,Cerro Navia,CL,2016,05,pm10,68.1111859838275,-33.433089610143,-70.732147868717
El Bosque,El Bosque,CL,2016,05,pm10,73.41913746630728,-33.547099645619,-70.666204101852
Cerrillos,Cerrillos,CL,2016,05,pm10,70.59176788124157,-33.492848789461,-70.719440279762
Las Condes,Las Condes,CL,2016,05,pm10,43.69946091644205,-33.37677352033,-70.523326784061
La Florida,La Florida,CL,2016,05,pm10,66.39420485175202,-33.516630362266,-70.588123961971
Independencia,Independencia,CL,2016,05,pm10,64.70485175202157,-33.422301000000004,-70.651162
Coyhaique II,Coyhaique,CL,2016,05,so2,4.6713169984686065,-45.579045667164,-72.049964505825
Coyhaique II,Coyhaique,CL,2016,05,no2,26.865181102362204,-45.579045667164,-72.049964505825
Coyhaique II,Coyhaique,CL,2016,05,co,3591.5077639751553,-45.579045667164,-72.049964505825
Coyhaique II,Coyhaique,CL,2016,05,o3,28.88391849529781,-45.579045667164,-72.049964505825
Coyhaique II,Coyhaique,CL,2016,05,pm10,211.73349233390118,-45.579045667164,-72.049964505825
Las Encinas Temuco,Temuco,CL,2016,05,co,1008.0207055214723,-38.74869912298,-72.620788228172
ENAP Price,Hualpén,CL,2016,05,pm10,28.446511976047905,-36.791230999999996,-73.119152
Indura,Talcahuano,CL,2016,05,pm10,36.99047904191617,-36.769803,-73.113708
HOOVER,Birmingham-Hoover,US,2016,05,o3,0.03159967585089141,33.3864,-86.8167
MCADORY,Birmingham-Hoover,US,2016,05,pm25,9.814114114114114,33.3311,-87.0036
MCADORY,Birmingham-Hoover,US,2016,05,o3,0.032117088607594935,33.3311,-87.0036
FAIRFIELD,Birmingham-Hoover,US,2016,05,o3,0.031333834586466165,33.4856,-86.915
NO. BHAM,Birmingham-Hoover,US,2016,05,pm10,20.377125193199383,33.5531,-86.815
NO. BHAM,Birmingham-Hoover,US,2016,05,pm25,12.034206471494608,33.5531,-86.815
NO. BHAM,Birmingham-Hoover,US,2016,05,o3,0.03216589147286822,33.5531,-86.815
DBT,Montgomery,US,2016,05,o3,0.03341960183767228,32.4983,-86.1367
FAIRHOPE,Daphne-Fairhope,US,2016,05,o3,0.03649162861491629,30.4889,-87.8706
EGBERT,ONTARIO,CA,2016,05,o3,0.038944521497919556,44.2325,-79.7814
ALGOMA,ONTARIO,CA,2016,05,o3,0.03950710900473934,47.035,-84.3811
Experimental Lakes,ONTARIO,CA,2016,05,o3,0.03732773109243698,49.6639,-93.7211
Grand Bend,ONTARIO,CA,2016,05,pm25,6.595135908440629,43.3306,-81.7425
Grand Bend,ONTARIO,CA,2016,05,o3,0.036138176638176644,43.3306,-81.7425
Dorset,ONTARIO,CA,2016,05,pm25,4.7988505747126435,45.2211,-78.9314
Dorset,ONTARIO,CA,2016,05,o3,0.03181740370898716,45.2211,-78.9314
Tiverton,ONTARIO,CA,2016,05,pm25,5.9928057553956835,44.2994,-81.5753
Tiverton,ONTARIO,CA,2016,05,o3,0.03877633477633478,44.2994,-81.5753
North Bay,ONTARIO,CA,2016,05,o3,0.032752124645892354,46.3175,-79.4453
North Bay,ONTARIO,CA,2016,05,pm25,5.0397727272727275,46.3175,-79.4453
Kitchener,ONTARIO,CA,2016,05,pm25,8.135714285714286,43.4419,-80.5044
Kitchener,ONTARIO,CA,2016,05,o3,0.037319484240687685,43.4419,-80.5044
St. Catharines,ONTARIO,CA,2016,05,pm25,7.855920114122682,43.1583,-79.235
St. Catharines,ONTARIO,CA,2016,05,o3,0.03656938483547926,43.1583,-79.235
Cornwall,ONTARIO,CA,2016,05,pm25,6.411931818181818,45.0294,-74.7394
Cornwall,ONTARIO,CA,2016,05,o3,0.03518518518518519,45.0294,-74.7394
Hamilton Downtown,ONTARIO,CA,2016,05,pm25,10.200860832137733,43.2561,-79.8617
Windsor Downtown,ONTARIO,CA,2016,05,pm25,8.826647564469914,42.3144,-83.0433
Hamilton Downtown,ONTARIO,CA,2016,05,o3,0.033141833810888255,43.2561,-79.8617
Toronto Downtown,ONTARIO,CA,2016,05,pm25,8.185449358059914,43.6619,-79.3853
Windsor Downtown,ONTARIO,CA,2016,05,o3,0.03696605374823196,42.3144,-83.0433
Toronto Downtown,ONTARIO,CA,2016,05,o3,0.03280028530670471,43.6619,-79.3853
Ottawa,ONTARIO,CA,2016,05,pm25,5.837606837606837,45.4322,-75.6764
Ottawa,ONTARIO,CA,2016,05,o3,0.034084892086330934,45.4322,-75.6764
Kejimkujik National,NOVA SCOTIA,CA,2016,05,o3,0.0296562962962963,44.4336,-65.2058
La Florida,La Florida,CL,2016,05,pm25,44.50808625336927,-33.516630362266,-70.588123961971
Independencia,Independencia,CL,2016,05,pm25,42.463611859838274,-33.422301000000004,-70.651162
Coyhaique,Coyhaique,CL,2016,05,pm10,191.86838550247117,-45.57996447948,-72.061125987766
Las Encinas Temuco,Temuco,CL,2016,05,pm10,86.12077049180327,-38.74869912298,-72.620788228172
21 de mayo,Los Angeles,CL,2016,05,pm25,79.6595087163233,-37.471182288689,-72.36146284976999
ENAP Price,Hualpén,CL,2016,05,so2,21.19425149700599,-36.791230999999996,-73.119152
"Sateng, Mueang",Yala,TH,2016,05,co,0.29953383458646615,6.5499937928872,101.27999862621
"Bang Nak, Mueang",Narathiwat,TH,2016,05,pm10,35.483405483405484,6.427698,101.82356800000001
"Wiang, Mueang",Chiang Rai,TH,2016,05,pm10,46.22575976845152,19.909242469583003,99.82335705593701
"Wiang, Mueang",Chiang Rai,TH,2016,05,o3,0.025534682080924857,19.909242469583003,99.82335705593701
"Wiang, Mueang",Chiang Rai,TH,2016,05,co,0.5535549132947977,19.909242469583003,99.82335705593701
"Talat Yai, Mueang",Phuket,TH,2016,05,so2,0.0010975254730713245,7.8816363400512,98.394290593566
"Talat Yai, Mueang",Phuket,TH,2016,05,pm10,16.898255813953487,7.8816363400512,98.394290593566
"Talat Yai, Mueang",Phuket,TH,2016,05,o3,0.014839941262848752,7.8816363400512,98.394290593566
"Talat Yai, Mueang",Phuket,TH,2016,05,no2,0.010698689956331877,7.8816363400512,98.394290593566
"Talat Yai, Mueang",Phuket,TH,2016,05,co,0.6198107714701602,7.8816363400512,98.394290593566
"Ban Dong, Mae Mo",Lampang,TH,2016,05,pm10,50.1198224852071,18.419425,99.727046
"Ban Dong, Mae Mo",Lampang,TH,2016,05,so2,0.0015014492753623189,18.419425,99.727046
"Ban Dong, Mae Mo",Lampang,TH,2016,05,o3,0.041310144927536235,18.419425,99.727046
"Ban Dong, Mae Mo",Lampang,TH,2016,05,no2,0.007489855072463769,18.419425,99.727046
"Si Phum, Mueang",Chiang Mai,TH,2016,05,pm10,50.11808669656203,18.791092000000003,98.98866600000001
"Si Phum, Mueang",Chiang Mai,TH,2016,05,so2,0.0011279069767441863,18.791092000000003,98.98866600000001
"Si Phum, Mueang",Chiang Mai,TH,2016,05,no2,0.01876744186046512,18.791092000000003,98.98866600000001
"Si Phum, Mueang",Chiang Mai,TH,2016,05,co,0.8885233918128655,18.791092000000003,98.98866600000001
"Chang Phueak, Mueang",Chiang Mai,TH,2016,05,no2,,,
"Chang Phueak, Mueang",Chiang Mai,TH,2016,05,co,,,
"Huai Pong, Mueang",Rayong,TH,2016,05,pm10,26.48148148148148,12.735201666145999,101.13567139733
"Huai Pong, Mueang",Rayong,TH,2016,05,o3,0.02389868667917449,12.735201666145999,101.13567139733
"Huai Pong, Mueang",Rayong,TH,2016,05,so2,0.008199608610567517,12.735201666145999,101.13567139733
"Huai Pong, Mueang",Rayong,TH,2016,05,no2,0.006770676691729324,12.735201666145999,101.13567139733
Oakdale,Sydney South-west,AU,2016,05,no2,0.004209142053445851,-34.05305560000001,150.49722219999998
Oakdale,Sydney South-west,AU,2016,05,o3,0.02629676511954993,-34.05305560000001,150.49722219999998
Liverpool,Sydney South-west,AU,2016,05,pm10,13.63083451202263,-33.9327778,150.9058333
Liverpool,Sydney South-west,AU,2016,05,so2,0.241992927864215,-33.9327778,150.9058333
Liverpool,Sydney South-west,AU,2016,05,no2,0.005107375886524822,-33.9327778,150.9058333
Liverpool,Sydney South-west,AU,2016,05,o3,0.01144602272727273,-33.9327778,150.9058333
Campbelltown West,Sydney South-west,AU,2016,05,pm10,12.071750433275565,-34.0666667,150.7952778
Campbelltown West,Sydney South-west,AU,2016,05,so2,0.19693858267716535,-34.0666667,150.7952778
Campbelltown West,Sydney South-west,AU,2016,05,no2,0.004133136966126657,-34.0666667,150.7952778
Campbelltown West,Sydney South-west,AU,2016,05,co,0.04841628959276018,-34.0666667,150.7952778
Campbelltown West,Sydney South-west,AU,2016,05,o3,0.012855300859598856,-34.0666667,150.7952778
Camden,Sydney South-west,AU,2016,05,pm10,8.221612903225806,-34.0416667,150.69027780000002
Camden,Sydney South-west,AU,2016,05,so2,0.149963141025641,-34.0416667,150.69027780000002
Camden,Sydney South-west,AU,2016,05,no2,0.0032714733542319754,-34.0416667,150.69027780000002
Camden,Sydney South-west,AU,2016,05,o3,0.01659105960264901,-34.0416667,150.69027780000002
Bringelly,Sydney South-west,AU,2016,05,so2,0.2350214899713467,-33.919444399999996,150.7611111
Bringelly,Sydney South-west,AU,2016,05,no2,0.005611494252873563,-33.919444399999996,150.7611111
Bringelly,Sydney South-west,AU,2016,05,co,0.015863141524105753,-33.919444399999996,150.7611111
Bringelly,Sydney South-west,AU,2016,05,o3,0.012265217391304348,-33.919444399999996,150.7611111
Bargo,Sydney South-west,AU,2016,05,pm10,17.108510638297876,-34.3075,150.58
Bargo,Sydney South-west,AU,2016,05,so2,0.00025000000000000006,-34.3075,150.58
Bargo,Sydney South-west,AU,2016,05,o3,0.02073758865248227,-34.3075,150.58
Bargo,Sydney South-west,AU,2016,05,no2,0.005565476190476191,-34.3075,150.58
Prospect,Sydney North-west,AU,2016,05,pm10,16.851480959097323,-33.7947222,150.9125
Prospect,Sydney North-west,AU,2016,05,so2,0.2752863187588152,-33.7947222,150.9125
Prospect,Sydney North-west,AU,2016,05,co,0.08024132730015084,-33.7947222,150.9125
Prospect,Sydney North-west,AU,2016,05,no2,0.00801271186440678,-33.7947222,150.9125
Prospect,Sydney North-west,AU,2016,05,o3,0.013016925246826518,-33.7947222,150.9125
St Marys,Sydney North-west,AU,2016,05,pm10,15.75438596491228,-33.7972222,150.7658333
St Marys,Sydney North-west,AU,2016,05,so2,0.230712676056338,-33.7972222,150.7658333
St Marys,Sydney North-west,AU,2016,05,no2,0.007958251057827928,-33.7972222,150.7658333
St Marys,Sydney North-west,AU,2016,05,o3,0.01380985915492958,-33.7972222,150.7658333
Richmond,Sydney North-west,AU,2016,05,pm25,17.036308623298034,-33.618333299999996,150.74583330000002
Richmond,Sydney North-west,AU,2016,05,pm10,23.029957203994293,-33.618333299999996,150.74583330000002
Richmond,Sydney North-west,AU,2016,05,so2,0.00029606299212598427,-33.618333299999996,150.74583330000002
Richmond,Sydney North-west,AU,2016,05,no2,0.005845425867507887,-33.618333299999996,150.74583330000002
Richmond,Sydney North-west,AU,2016,05,o3,0.015408633093525179,-33.618333299999996,150.74583330000002
Earlwood,Sydney East,AU,2016,05,pm10,14.32085798816568,-33.917777799999996,151.13472219999997
Earlwood,Sydney East,AU,2016,05,so2,0.21293661971830985,-33.917777799999996,151.13472219999997
Earlwood,Sydney East,AU,2016,05,no2,0.00479056338028169,-33.917777799999996,151.13472219999997
Earlwood,Sydney East,AU,2016,05,o3,0.009876068376068376,-33.917777799999996,151.13472219999997
Chullora,Sydney East,AU,2016,05,pm10,13.0364406779661,-33.89388889999999,151.0452778
Chullora,Sydney East,AU,2016,05,so2,0.23696327683615817,-33.89388889999999,151.0452778
Chullora,Sydney East,AU,2016,05,co,0.08002958579881657,-33.89388889999999,151.0452778
Chullora,Sydney East,AU,2016,05,no2,0.005769176136363637,-33.89388889999999,151.0452778
Chullora,Sydney East,AU,2016,05,o3,0.011620056497175141,-33.89388889999999,151.0452778
Lindfield,Sydney East,AU,2016,05,so2,0.18272535211267607,-33.7827778,151.15
Lindfield,Sydney East,AU,2016,05,co,0.04698085419734904,-33.7827778,151.15
Lindfield,Sydney East,AU,2016,05,no2,0.004510281690140845,-33.7827778,151.15
Rozelle,Sydney East,AU,2016,05,so2,0.20601900584795327,-33.8658333,151.1625
Rozelle,Sydney East,AU,2016,05,co,0.0578386605783866,-33.8658333,151.1625
Rozelle,Sydney East,AU,2016,05,no2,0.005053188405797101,-33.8658333,151.1625
Lindfield,Sydney East,AU,2016,05,o3,0.013932394366197184,-33.7827778,151.15
Rozelle,Sydney East,AU,2016,05,pm10,12.654692082111437,-33.8658333,151.1625
Rozelle,Sydney East,AU,2016,05,o3,0.012663742690058478,-33.8658333,151.1625
Randwick,Sydney East,AU,2016,05,pm10,19.386271676300577,-33.9333333,151.24194440000002
Randwick,Sydney East,AU,2016,05,o3,0.01310958904109589,-33.9333333,151.24194440000002
Randwick,Sydney East,AU,2016,05,so2,0.0008503184713375796,-33.9333333,151.24194440000002
Randwick,Sydney East,AU,2016,05,no2,0.01575636942675159,-33.9333333,151.24194440000002
ZooPark,Hyderabad,IN,2016,05,pm25,30.64977420973407,17.349694,78.451437
ZooPark,Hyderabad,IN,2016,05,pm10,72.88426853707415,17.349694,78.451437
ZooPark,Hyderabad,IN,2016,05,o3,35.33556109725686,17.349694,78.451437
ZooPark,Hyderabad,IN,2016,05,co,624.6326836581709,17.349694,78.451437
ZooPark,Hyderabad,IN,2016,05,so2,4.762225548902196,17.349694,78.451437
ZooPark,Hyderabad,IN,2016,05,no2,42.59584376564847,17.349694,78.451437
Targówek,Warszawa,PL,2016,05,o3,57.95123367198839,52.29085889,21.03916667
Targówek,Warszawa,PL,2016,05,pm25,18.716086956521735,52.29085889,21.03916667
Targówek,Warszawa,PL,2016,05,co,666.4144927536232,52.29085889,21.03916667
Targówek,Warszawa,PL,2016,05,no2,26.305072463768116,52.29085889,21.03916667
Targówek,Warszawa,PL,2016,05,so2,1.8453623188405797,52.29085889,21.03916667
Targówek,Warszawa,PL,2016,05,pm10,24.210434782608697,52.29085889,21.03916667
Marsza?kowska,Warszawa,PL,2016,05,co,1445.8352112676057,52.22517222,21.89311111
Marsza?kowska,Warszawa,PL,2016,05,pm25,16.499157303370787,52.22517222,21.89311111
Marsza?kowska,Warszawa,PL,2016,05,no2,54.616051136363645,52.22517222,21.89311111
Marsza?kowska,Warszawa,PL,2016,05,pm10,33.720646067415736,52.22517222,21.89311111
Reja,P?ock,PL,2016,05,pm25,11.859886201991465,52.55094028,19.70527778
Reja,P?ock,PL,2016,05,o3,62.543794579172605,52.55094028,19.70527778
Reja,P?ock,PL,2016,05,co,325.54778887303854,52.55094028,19.70527778
Reja,P?ock,PL,2016,05,no2,15.962910128388017,52.55094028,19.70527778
Reja,P?ock,PL,2016,05,so2,2.4793447293447293,52.55094028,19.70527778
Reja,P?ock,PL,2016,05,pm10,18.029871977240397,52.55094028,19.70527778
Zegrzy?ska,Legionowo,PL,2016,05,pm25,18.530174927113702,52.40757694,20.95555556
Zegrzy?ska,Legionowo,PL,2016,05,no2,8.719409282700424,52.40757694,20.95555556
Zegrzy?ska,Legionowo,PL,2016,05,o3,74.2995786516854,52.40757694,20.95555556
Zegrzy?ska,Legionowo,PL,2016,05,so2,0.9444915254237288,52.40757694,20.95555556
Itaim Paulista,São Paulo,BR,2016,05,pm25,,,
21 de mayo,Los Angeles,CL,2016,05,pm10,97.38833597464341,-37.471182288689,-72.36146284976999
Lagunillas,Coronel,CL,2016,05,so2,13.974325842696631,-36.983803,-73.159774
Lagunillas,Coronel,CL,2016,05,no2,27.4447893258427,-36.983803,-73.159774
Lagunillas,Coronel,CL,2016,05,co,1123.68827247191,-36.983803,-73.159774
Lagunillas,Coronel,CL,2016,05,o3,22.840266853932587,-36.983803,-73.159774
Cerro Merquín,Coronel,CL,2016,05,pm10,24.255411605937926,-37.021182877699,-73.149555550926
Liceo Polivalente,Tomé,CL,2016,05,pm10,32.011859154929574,-36.601713211434,-72.958522830688
Kingston College,Concepción,CL,2016,05,pm10,30.886270270270266,-36.784653741124,-73.05206302579501
Coronel Sur,Coronel,CL,2016,05,so2,5.177630136986301,-37.031702,-73.138689
Coronel Sur,Coronel,CL,2016,05,co,1148.478630136986,-37.031702,-73.138689
Coronel Sur,Coronel,CL,2016,05,o3,8.682123287671233,-37.031702,-73.138689
Coronel Norte,Coronel,CL,2016,05,so2,11.06695652173913,-37.008669,-73.14808599999999
Coronel Norte,Coronel,CL,2016,05,co,641.5833967391304,-37.008669,-73.14808599999999
Coronel Norte,Coronel,CL,2016,05,o3,10.208654891304347,-37.008669,-73.14808599999999
Consultorio - San Vicente,Talcahuano,CL,2016,05,pm10,59.4347287899861,-36.723695141848005,-73.123658865174
Campiche,Puchuncaví,CL,2016,05,no2,19.624595015576325,-32.736065,-71.450827
Campiche,Puchuncaví,CL,2016,05,o3,15.414735202492212,-32.736065,-71.450827
Estación Centro,Calama,CL,2016,05,pm10,39.83729542302358,-22.462144644633998,-68.92806169339
Colegio Pedro Vergara Keller,Calama,CL,2016,05,pm10,44.6017728531856,-22.442839063039997,-68.932546346863
Complejo Deportivo 23 de Marzo,Calama,CL,2016,05,pm10,45.688198581560286,-22.460270722943,-68.93770691700699
Chiu Chiu,Calama,CL,2016,05,so2,7.032486338797815,-22.342264,-68.650897
US Diplomatic Post: Pristina,Pristina,XK,2016,05,pm25,2.672043010752688,42.662161,21.150605
US Diplomatic Post: Hanoi,Hanoi,VN,2016,05,pm25,17.427284946236558,21.02177,105.819002
US Diplomatic Post: Jakarta Central,Jakarta,ID,2016,05,pm25,48.526881720430104,-6.182382,106.834094
US Diplomatic Post: Jakarta South,Jakarta,ID,2016,05,pm25,9.649193548387096,-6.236585,106.79333500000001
US Diplomatic Post: Dhaka,Dhaka,BD,2016,05,pm25,51.384408602150536,23.797687,90.423698
Ursynów,Warszawa,PL,2016,05,pm25,13.28534107402032,52.16077306,21.03916667
Ursynów,Warszawa,PL,2016,05,o3,58.34061135371179,52.16077306,21.03916667
Ursynów,Warszawa,PL,2016,05,no2,21.38534107402032,52.16077306,21.03916667
Ursynów,Warszawa,PL,2016,05,so2,7.3410740203193035,52.16077306,21.03916667
Ursynów,Warszawa,PL,2016,05,pm10,23.65544267053701,52.16077306,21.03916667
Komunikacyjna,Warszawa,PL,2016,05,pm25,15.734978229317852,52.21929306,21.00583333
Komunikacyjna,Warszawa,PL,2016,05,co,1041.1967930029155,52.21929306,21.00583333
Komunikacyjna,Warszawa,PL,2016,05,no2,57.20609579100145,52.21929306,21.00583333
Komunikacyjna,Warszawa,PL,2016,05,pm10,34.613138686131386,52.21929306,21.00583333
Konarskiego,Siedlce,PL,2016,05,co,402.901547116737,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,05,no2,11.900280898876405,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,05,pm25,14.545084269662922,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,05,o3,70.30351123595506,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,05,so2,2.2668539325842696,52.17203333,22.27277778
Konarskiego,Siedlce,PL,2016,05,pm10,24.784971910112358,52.17203333,22.27277778
